,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
936,-0.6028987486927552,-0.6011181647444628,-0.7000252414632466,-1.0010646514027775,18.035460495215933,-0.13213054844364344,-0.06279504491291453,-3.170584283483427,-0.6023934529396279,-0.533492189724201,-0.6258723131960072,-0.7929078622555684,-0.4448529280712875,-0.4201003598198199,2.544298215969837,1.2137212931138692
937,-0.6028639845809676,-0.6011181642503975,-0.7000109281586675,-0.5041915443803636,-0.08054815459592252,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934520164972,-0.5334921896083639,-0.4664423186591446,-0.5313749594813624,-0.44485293183197683,-0.42010038954204426,-0.5504007121122613,-0.30863340950769785
938,-0.6028426571469095,-0.601118160041052,-0.6999471646934053,-0.22470042168025586,0.21383698596352013,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934472108095,-0.533492183820951,-0.4983283175665171,-0.5023157480620062,-0.44485292911650137,-0.42010038972223396,-0.17218448923323867,-0.6368634811989853
939,-0.6028366514365375,-0.601118154885244,-0.6999005276903285,-0.03837300654685069,0.3663928482777252,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934423570436,-0.5334921780912271,-0.4664423186591446,-0.32796047954586877,-0.44485292674777555,-0.4201003888444964,-0.5938306729838622,-0.2614831980097711
940,-0.602873755801496,-0.6011181621014218,-0.6999724313264432,-0.16259128330245415,0.2472085808447525,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934498666411,-0.5334921870402024,-0.43455631975177206,-0.38607890238458126,-0.4448529309354434,-0.42010039057065024,-0.6532155738965606,-0.37808066289597386
941,-0.6028604508215542,-0.6011181520141234,-0.6998796881463901,-0.06942757573575155,0.33659678141948207,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934389496548,-0.5334921740415624,-0.5939863142886347,-0.38607890238458126,-0.4448529246429678,-0.4201003892409499,-0.6648925400704754,-0.27281918268975186
942,-0.6028605845854503,-0.6011181635931703,-0.6999966560059159,-0.6284098211359671,-0.19973242202889524,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934506448859,-0.5334921880027476,-0.4664423186591446,-0.5604341709007186,-0.4448529315642349,-0.42010039012902467,1.1082077410856117,-1.8409697642760876
943,-0.602846151473449,-0.601118161001347,-0.6999581645773197,-0.411027836813661,0.008840045978807033,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934474849723,-0.5334921842434853,-0.4664423186591446,-0.4441973252232937,-0.4448529295904496,-0.4201003878958293,1.2585236944735532,-1.7143089619800909
944,-0.6028485970694757,-0.6011181553731261,-0.6999043444556332,-0.31786412924695845,0.09822824655353658,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934404775452,-0.5334921759233691,-0.5302143164738896,-0.41513811380393745,-0.44485292388544273,-0.42010038794378024,-0.7187371154654665,-0.32957577386309245
945,-0.6028545264614443,-0.6011181502148143,-0.699867771172921,-0.22470042168025586,0.18761644712826614,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934350276825,-0.5334921694261983,-0.5302143164738896,-0.41513811380393745,-0.44485292126887355,-0.42010038776077346,-0.5725531234438939,-0.4158881140251778
946,-0.602864111931325,-0.6011181505763777,-0.699870106060576,-0.13153671411355328,0.2770046477029957,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934366550443,-0.5334921713285432,-0.5302143164738896,-0.2989012681265126,-0.44485292274347915,-0.4201003871024348,-0.6322152600790695,-0.4116234251042448
947,-0.6028507722810544,-0.6011181512822025,-0.6998747484873976,0.11689983939765361,0.5153731825689412,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934398568566,-0.5334921750841136,-0.5621003153812622,-0.2407828452878001,-0.4448529258934057,-0.4201003886080484,-0.6623301550145223,-0.258098573264109
948,-0.602844890972353,-0.6011181621314935,-0.6999728537899402,-0.193645852491355,0.2436330528217633,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934498523075,-0.5334921869850325,-0.5302143164738896,-0.38607890238458126,-0.44485293077268606,-0.4201003900046023,-0.7247556923925718,-0.1925874603102564
949,-0.602852910766831,-0.6011181594134624,-0.6999405178605944,-0.16259128330245415,0.2472085808447525,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934466975784,-0.5334921832737325,-0.4026703208443995,-0.357019690965225,-0.44485292922486214,-0.42010038961170426,-0.009652300436046216,-0.8168139911543484
950,-0.6028603478316387,-0.60111815678814,-0.6999159818809371,-0.03837300654685069,0.3663928482777252,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934444173871,-0.5334921805443238,-0.4983283175665171,-0.38607890238458126,-0.4448529278974747,-0.42010038875696937,-0.6793848580860962,-0.32760724083300585
951,-0.6028431893176611,-0.6011181530810972,-0.6998871404709328,0.08584527020875275,0.48557711571069795,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934413985466,-0.5334921769280796,-0.43455631975177206,-0.357019690965225,-0.4448529266436963,-0.4201003882494523,-0.6408779734893821,-0.23431297117706423
952,-0.6028530437985327,-0.60111816101628,-0.6999583449499905,0.24111811615325707,0.6345574500019139,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934497077685,-0.5334921868288088,-0.1794683284927919,-0.2989012681265126,-0.44485293148698135,-0.42010038983635567,-0.3690354649320246,-0.45307489207941276
953,-0.6028812170824226,-0.601118160803416,-0.6999558030725656,-0.13153671411355328,0.2770046477029957,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934484504446,-0.5334921853541493,-0.370784321937027,-0.32796047954586877,-0.44485293081506333,-0.4201003888549759,1.1656624959672226,-1.7357435794845533
954,-0.6028481000175231,-0.6011181496220313,-0.699864003037041,-0.03837300654685069,0.3663928482777252,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934366583477,-0.5334921713062164,-0.5621003153812622,-0.41513811380393745,-0.44485292343703225,-0.4201003897670465,-0.7129863724323274,-0.3108790122444149
955,-0.6028348695058348,-0.6011181583382493,-0.6999299120164919,-0.2868095600580576,0.12802431341177978,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934446341649,-0.5334921808438584,-0.4983283175665171,-0.4441973252232937,-0.4448529281652613,-0.4201003888049103,1.014061057064003,-1.5594987932379438
956,-0.6028422701931695,-0.6011181624040297,-0.6999767792534775,-0.31786412924695845,0.09822824655353658,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934498030381,-0.5334921869767952,-0.4983283175665171,-0.5023157480620062,-0.44485293057024433,-0.42010039077635897,-0.6991067603832896,-0.16060897093222154
957,-0.6028679356275934,-0.6011181583592148,-0.6999301105955152,-0.31786412924695845,0.14351826817806623,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934445287434,-0.5334921806178597,-0.5621003153812622,-0.4441973252232937,-0.4448529283306696,-0.4201003901957398,0.47861750594609326,-1.326423468075303
958,-0.602851048885417,-0.601118161154441,-0.6999600290588726,-0.10048214492465242,0.31991098397886586,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934489755831,-0.5334921859527542,-0.4664423186591446,-0.38607890238458126,-0.4448529303958078,-0.4201003894207088,-0.6116146108887239,-0.39372910834332214
959,-0.6028619430331368,-0.6011181633683425,-0.6999924538048671,-0.3489186984358593,0.0684321796952934,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934510178479,-0.5334921884186016,-0.3388983230296545,-0.38607890238458126,-0.4448529320600232,-0.420100390370256,1.5113396115758395,-2.0481813931282047
960,-0.6028425008151191,-0.6011181570245936,-0.699918018953981,-0.10048214492465242,0.30680071456123886,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934442941289,-0.5334921804069773,-0.5939863142886347,-0.41513811380393745,-0.44485292772271434,-0.42010039045936615,-0.5130440175616824,-0.519620494899579
961,-0.602907871685634,-0.6011181598251578,-0.6999448351779859,0.3653363929088605,19.346487436978634,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.602393450235762,-0.5334921859042595,-0.6258723131960072,-0.7929078622555684,-0.4448529280506824,-0.4201003687324558,0.8790696613067759,0.8254984558778876
962,-0.6028878374970352,-0.601118163161113,-0.6999887972035346,-0.00731843735794983,0.39618891513596843,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934513630403,-0.533492188812934,-0.43455631975177206,-0.32796047954586877,-0.44485293204164394,-0.4201003908555324,-0.5403738883544696,-0.31270768365534524
963,-0.6028692582634682,-0.6011181628509407,-0.6999836470224594,-0.10048214492465242,0.30680071456123886,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934508709969,-0.5334921882309033,-0.4664423186591446,-0.38607890238458126,-0.4448529317396845,-0.42010039062028964,-0.20995310599745481,-0.5542248265237792
964,-0.6028296159680243,-0.6011181578217543,-0.6999251116248191,-0.06942757573575155,0.33659678141948207,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934453688178,-0.5334921816811962,-0.370784321937027,-0.38607890238458126,-0.4448529282903541,-0.4201003887944858,-0.7121472990001653,-0.12728237432089234
965,-0.6028596152474753,-0.6011181598224994,-0.69994480678413,-0.06942757573575155,0.33659678141948207,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934475802375,-0.5334921843130714,-0.370784321937027,-0.38607890238458126,-0.4448529297144311,-0.42010038973504527,-0.6282914448264634,-0.3408155501266472
966,-0.6028575980543336,-0.601118159787791,-0.6999444367180503,-0.03837300654685069,0.3663928482777252,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.602393447665232,-0.5334921844112898,-0.43455631975177206,-0.38607890238458126,-0.4448529298201043,-0.42010038977641584,-0.6025909046814159,-0.4042369285833707
967,-0.6028287095694314,-0.6011181603066147,-0.6999500973090156,-0.06942757573575155,0.33659678141948207,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934481153292,-0.5334921849498998,-0.4983283175665171,-0.38607890238458126,-0.4448529300049231,-0.42010039010391526,-0.6794625268037027,-0.2609818961191126
968,-0.6028724628367073,-0.6011181602632368,-0.6999496130040841,-0.193645852491355,0.21741251398650932,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934475656553,-0.5334921843089862,-0.4026703208443995,-0.41513811380393745,-0.4448529299197304,-0.42010038936507255,-0.04878756153778502,-0.8872641659535927
969,-0.6028468084058035,-0.6011181605361036,-0.6999526955814817,-0.00731843735794983,0.39618891513596843,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934485776795,-0.5334921854952863,-0.3388983230296545,-0.2989012681265126,-0.4448529303460202,-0.420100389018398,-0.6015619555287139,-0.517540518639318
970,-0.6028457961519779,-0.6011181625083044,-0.6999783305357888,-0.22470042168025586,0.18761644712826614,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934501956497,-0.5334921874353038,-0.3388983230296545,-0.41513811380393745,-0.44485293116827024,-0.42010038903223074,-0.17685191990793636,-0.7012372510572095
971,-0.6028480490268956,-0.6011181553959362,-0.6999045251822343,-0.16259128330245415,0.2472085808447525,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934419609771,-0.5334921776442239,-0.4664423186591446,-0.4441973252232937,-0.4448529260607599,-0.4201003870301106,-0.5635942277256156,-0.36690123202330244
972,-0.602863916393977,-0.6011181613397106,-0.6999623325638338,-0.13153671411355328,0.2770046477029957,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934490689825,-0.5334921860896367,-0.3388983230296545,-0.357019690965225,-0.4448529304267581,-0.42010038934440963,-0.5732248773522266,-0.4478898881800208
973,-0.6028265902987813,-0.6011181595080854,-0.6999414963226045,-0.193645852491355,0.21741251398650932,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934466551091,-0.5334921832273253,-0.3388983230296545,-0.38607890238458126,-0.44485292869347576,-0.42010038833175023,-0.6878503801510047,-0.27789886692718535
974,-0.6028640847793307,-0.6011181592431472,-0.6999387764551297,-0.2557549908691567,0.15782038027002296,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934459903783,-0.5334921824472132,-0.4983283175665171,-0.38607890238458126,-0.4448529283040386,-0.42010038843690933,-0.22033048546681483,-0.5983796207282991
975,-0.6028744162920995,-0.6011181598993804,-0.6999456307333771,-0.22470042168025586,0.18761644712826614,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934469767043,-0.533492183613412,-0.3388983230296545,-0.357019690965225,-0.44485293160310607,-0.42010038999196786,0.6200902343810416,-1.9429922144807406
976,-0.602822571054951,-0.6011181519825535,-0.6998794723083541,-0.22470042168025586,0.18761644712826614,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934372087563,-0.5334921720158129,-0.4664423186591446,-0.357019690965225,-0.4448529225404653,-0.42010038729397386,-0.5137739294816404,-0.43070900221760305
977,-0.6028616777362639,-0.6011181523397624,-0.6998819296761176,-0.13153671411355328,0.2770046477029957,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.602393438688852,-0.5334921737468914,-0.5302143164738896,-0.41513811380393745,-0.4448529239559296,-0.42010038791258675,-0.6898689104242877,-0.22670217596348943
978,-0.6028678039145503,-0.6011181610628988,-0.6999589100982382,-0.06942757573575155,0.33659678141948207,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934489512485,-0.5334921859447519,-0.43455631975177206,-0.2989012681265126,-0.44485293079882465,-0.4201003900653127,0.24991045467468478,-0.9331012827177183
979,-0.6028804216842566,-0.6011181583133806,-0.6999296768568268,-0.22470042168025586,0.20072671654589314,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934450595241,-0.5334921812900328,-0.5621003153812622,-0.47325653664264994,-0.4448529275595077,-0.4201003894752759,-0.688663393781703,-0.30533162105177314
980,-0.6028423897152184,-0.6011181551271672,-0.6999024087955078,-0.10048214492465242,0.30680071456123886,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934421522853,-0.5334921778590129,-0.4026703208443995,-0.38607890238458126,-0.4448529287227263,-0.4201003892372834,0.5849798238498266,-1.443801994872305
981,-0.602863468594381,-0.6011181589611305,-0.699935946312656,-0.2557549908691567,0.15782038027002296,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934456341354,-0.5334921820244708,-0.4026703208443995,-0.41513811380393745,-0.4448529303256125,-0.42010038927557913,0.8325073453680646,-1.7727962729387872
982,-0.6028393614023838,-0.6011181498202162,-0.6998652547589544,0.02373613183095103,0.4259849819942116,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934375283607,-0.5334921723270686,-0.4983283175665171,-0.32796047954586877,-0.44485292434259033,-0.42010038942787803,-0.6864001976136535,-0.20233765118542454
983,-0.6028891426718238,-0.6011181612994607,-0.6999618275713679,-0.2868095600580576,0.12802431341177978,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934484659946,-0.5334921853883966,-0.4664423186591446,-0.4441973252232937,-0.4448529303953623,-0.42010038983885784,0.30636407716567776,-1.0501470598677791
984,-0.6028360371330266,-0.6011181545777214,-0.6998981679001761,-0.10048214492465242,0.30680071456123886,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934415320626,-0.5334921771211882,-0.4983283175665171,-0.357019690965225,-0.44485292661783216,-0.4201003889493993,-0.04063258929499256,-0.7486642497122828
985,-0.6028527556957106,-0.60111815367445,-0.6998914265292757,-0.10048214492465242,0.30680071456123886,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934405124363,-0.5334921759082277,-0.5939863142886347,-0.32796047954586877,-0.44485292552669387,-0.4201003897726847,-0.6006208652409855,-0.3378222940895368
986,-0.6028707235163357,-0.6011181591836867,-0.6999381743164163,-0.2557549908691567,0.17093064968764995,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.602393445951624,-0.5334921823580822,-0.5621003153812622,-0.38607890238458126,-0.4448529280909068,-0.42010039012512695,-0.6612155988985076,-0.3137741752644882
987,-0.6028687349879586,-0.6011181606693125,-0.6999542328060732,-0.06942757573575155,0.33659678141948207,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934485162182,-0.5334921854270096,-0.43455631975177206,-0.41513811380393745,-0.44485293023589223,-0.42010038960561885,-0.45789639227326856,-0.30455995011174836
988,-0.6028594973187601,-0.6011181629178075,-0.6999847278351709,-0.193645852491355,0.25674332223939034,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934508044188,-0.53349218811133,-0.4026703208443995,-0.357019690965225,-0.4448529314399554,-0.42010039033561003,-0.6915157923180513,-0.43635848334021066
989,-0.6028649352331533,-0.6011181627116998,-0.6999814435655031,-0.10048214492465242,0.30680071456123886,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934507138197,-0.5334921880439232,-0.370784321937027,-0.32796047954586877,-0.444852931519542,-0.42010039017005585,-0.7256652380384869,-0.2687290498619369
990,-0.6028524052966024,-0.6011181548916825,-0.6999005774678665,-0.00731843735794983,0.39618891513596843,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934425884625,-0.5334921783615203,-0.5302143164738896,-0.32796047954586877,-0.44485292696199713,-0.42010038920475357,-0.7061032096574414,-0.24931541342472086
991,-0.6028423471918624,-0.6011181502516472,-0.6998680077376017,0.08584527020875275,0.48557711571069795,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934385661974,-0.5334921735507155,-0.43455631975177206,-0.21172363386844387,-0.44485292562729195,-0.42010038829491275,-0.14709645768968396,-0.6254039463240029
992,-0.6028770078655532,-0.6011181565618372,-0.6999140587276337,-0.2557549908691567,0.15782038027002296,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934426033535,-0.5334921784279338,-0.4026703208443995,-0.38607890238458126,-0.44485292690274764,-0.42010038690779933,0.13877182452425582,-0.9526282209300052
993,-0.6028483472618968,-0.6011181583574127,-0.6999300935141254,0.054790701019851895,0.4820015876877088,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934466011905,-0.5334921830707589,-0.4026703208443995,-0.2989012681265126,-0.4448529294209516,-0.4201003896245664,-0.6536044610513824,-0.3159320060266201
994,-0.6028806198780128,-0.6011181595460072,-0.6999418907157496,0.02373613183095103,0.4259849819942116,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934476459116,-0.5334921843827347,-0.43455631975177206,-0.32796047954586877,-0.4448529298864303,-0.42010038946389133,-0.43037589474027227,-0.40867853346181404
995,-0.602838570381539,-0.6011181526457555,-0.6998840618689552,-0.13153671411355328,0.2770046477029957,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934390417705,-0.5334921741665376,-0.5302143164738896,-0.4441973252232937,-0.4448529246437819,-0.4201003889136929,-0.2566513239963836,-0.5265075545873436
996,-0.6028396071944313,-0.6011181480939397,-0.6998546066459861,0.054790701019851895,0.4557810488524548,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934360758921,-0.5334921705886464,-0.5621003153812622,-0.2989012681265126,-0.44485292372427615,-0.4201003873016472,-0.5559940684544982,-0.24032315476025662
997,-0.6029076071036558,-0.6011181632120796,-0.6999896791003959,-0.2868095600580576,0.12802431341177978,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934509409377,-0.5334921883236713,-0.43455631975177206,-0.41513811380393745,-0.4448529315430437,-0.42010039050805964,-0.12331372499579608,-0.7440855793608866
998,-0.6028231679923146,-0.6011181524429104,-0.6998826455721968,0.02373613183095103,0.4259849819942116,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934402566984,-0.5334921755780458,-0.5302143164738896,-0.2407828452878001,-0.44485292620394074,-0.42010038999149535,-0.30429596888798305,-0.5362752594641172
999,-0.6028257053148993,-0.6011181529747921,-0.6998863837016258,0.3342818237199596,0.7239456505766434,0.3013802458057332,-0.06279504491291453,-0.4023032184118205,-0.602393442904495,-0.5334921786928003,-0.5621003153812622,-0.7347894394168559,-0.444852871084173,-0.4200997655881553,0.6579582566648471,-1.261024340467965
1000,-0.6028977358443337,-0.6011181596462236,-0.699942939332418,-0.00731843735794983,0.39618891513596843,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.60239344763344,-0.5334921843706013,-0.4664423186591446,-0.41513811380393745,-0.44485293051493097,-0.42010038992332727,0.3532755316255968,-1.0833935949354094
1001,-0.6028249494126208,-0.6011181508995679,-0.6998722176019019,0.11689983939765361,0.5153731825689412,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934394809229,-0.5334921746356872,-0.4983283175665171,-0.2989012681265126,-0.4448529266302978,-0.4201003897620841,-0.18045537841913786,-0.6228843570825152
1002,-0.6029214484519256,-0.60111816177942,-0.6999680280964042,-0.03837300654685069,0.3663928482777252,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934498216502,-0.5334921869787755,-0.3388983230296545,-0.2989012681265126,-0.4448529309778702,-0.4201003895027553,-0.6705225893276822,-0.24161693023069508
1003,-0.6028418416169324,-0.6011181556058565,-0.699906198312669,0.5516638080422657,0.9325181185843457,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934460568864,-0.533492182445974,-0.3388983230296545,-0.06642757677166274,-0.4448529299618574,-0.4201003899976622,-0.6396230204489314,-0.5956326793638174
1004,-0.6029349448089696,-0.6011181609431054,-0.6999574641018407,-0.3799732676247602,0.038636112837050214,-0.13213054844364344,-0.06279504491291453,-3.170584283483427,-0.6023934475642213,-0.5334921843322963,-0.43455631975177206,-0.47325653664264994,-0.44485293080772187,-0.4201003883518116,0.4343384181690887,-1.5972754494305552
1005,-0.6028317487071729,-0.6011181584469141,-0.6999309445463248,-0.2868095600580576,0.14113458282940677,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934448175526,-0.533492181010625,-0.4664423186591446,-0.38607890238458126,-0.4448529271317478,-0.4201003881696279,-0.4821971338448027,-0.4013865519488156
1006,-0.6028281745806533,-0.6011181561914432,-0.6999109642963443,-0.411027836813661,0.008840045978807033,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934405880502,-0.533492176084758,-0.5939863142886347,-0.5023157480620062,-0.4448529254746254,-0.4201003890276258,0.08105664203684709,-0.9769620518346357
1007,-0.6027935708616241,-0.601118158650532,-0.6999329017486695,-0.47313697519146275,-0.050752087737679336,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934435728662,-0.533492179633438,-0.5621003153812622,-0.5604341709007186,-0.44485292500550805,-0.4201003851698712,-0.6548446862939894,-0.4084003018174875
1008,-0.6028309283019216,-0.601118153615846,-0.6998909983925782,-0.3489186984358593,0.0684321796952934,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934377508752,-0.5334921727032018,-0.4983283175665171,-0.38607890238458126,-0.4448529228161442,-0.4201003861440646,-0.28710675923068724,-0.6009242364224437
1009,-0.6028292510211298,-0.601118157840876,-0.6999252863159335,-0.845791805458273,-0.40830489003659753,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934364807747,-0.5334921715450707,-0.6258723131960072,-0.6476118051587872,-0.44485291353295525,-0.42010038400828287,-0.07357499122141581,-0.733205524112432
1010,-0.6028344275105216,-0.6011181540018513,-0.6998938385780278,-0.8147372362693722,-0.3785088231783543,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.602393428706976,-0.533492162443645,-0.6258723131960072,-0.6476118051587872,-0.44485290397857524,-0.4201003769167737,-0.5485031208371963,-0.2905444952347544
1011,-0.6028376766056602,-0.6011181554689101,-0.6999051047695407,-0.876846374647174,-0.4381009568948407,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934299831099,-0.5334921640317773,-0.6258723131960072,-0.6185525937394311,-0.44485290704255986,-0.4201003774630034,0.34873750987699453,-1.0503543249789689
1012,-0.6028435309057492,-0.6011181517010833,-0.699877559179182,-0.876846374647174,-0.4381009568948407,-0.13213054844364344,-0.06279504491291453,2.365977846659786,-0.6023934208967717,-0.5334921534725359,-0.6258723131960072,-0.7057302279974997,-0.44485289238840603,-0.4201003749444212,-0.6152951419215368,-0.3495054553532391
1013,-0.6028493055650775,-0.601118154083221,-0.6998944434726253,-0.9079009438360748,-0.4678970237530839,-0.13213054844364344,-0.06279504491291453,2.365977846659786,-0.6023934253583448,-0.5334921587251104,-0.5939863142886347,-0.6476118051587872,-0.4448528966325302,-0.42010037840439035,-0.6625462040329306,-0.38474482338364163
1014,-0.6028467017929884,-0.6011181548514489,-0.699900266667021,-0.9079009438360748,-0.4678970237530839,-0.13213054844364344,-0.06279504491291453,2.365977846659786,-0.6023934272991929,-0.5334921609759115,-0.5939863142886347,-0.7057302279974997,-0.4448528985668943,-0.4201003749802483,-0.6848763209712371,-0.37270785099646
1015,-0.6028299122857271,-0.6011181575105009,-0.6999222990656943,-0.9389555130249757,-0.4976930906113271,-0.13213054844364344,-0.06279504491291453,2.365977846659786,-0.6023934330385403,-0.5334921676858667,-0.6258723131960072,-0.6766710165781435,-0.4448529059869403,-0.42010037942946826,-0.2932868794113539,-0.6808889684194497
1016,-0.6028606932437512,-0.6011181616489926,-0.699966302884605,-0.9700100822138765,-0.5274891574695703,-0.13213054844364344,-0.06279504491291453,2.365977846659786,-0.6023934435131164,-0.5334921798348244,-0.5939863142886347,-0.6766710165781435,-0.44485291892278817,-0.4201003847470153,-0.5596152850608646,-0.5762855838314495
1017,-0.6028295345884265,-0.6011181563278356,-0.6999120962908602,-0.9079009438360748,-0.4678970237530839,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934310291291,-0.5334921653015181,-0.6258723131960072,-0.7347894394168559,-0.4448529040612107,-0.42010038150840256,-0.7227985142233705,-0.34728493072639777
1018,-0.6028445935396824,-0.601118156774612,-0.6999158662020204,-0.9389555130249757,-0.4976930906113271,-0.13213054844364344,-0.06279504491291453,2.365977846659786,-0.6023934310864367,-0.5334921654271457,-0.6258723131960072,-0.6766710165781435,-0.4448529023627569,-0.4201003808461235,-0.5721920770505555,-0.4694700977279641
1019,-0.6028386867184998,-0.6011181516312626,-0.6998770876971503,-0.876846374647174,-0.4381009568948407,-0.13213054844364344,-0.06279504491291453,2.365977846659786,-0.6023934207283952,-0.5334921532768653,-0.6258723131960072,-0.6476118051587872,-0.444852892305823,-0.42010037741224293,-0.6991041694016643,-0.2770181815812788
1020,-0.602870184225805,-0.601118160238773,-0.6999493407980272,-0.9389555130249757,-0.4976930906113271,-0.13213054844364344,-0.06279504491291453,2.365977846659786,-0.6023934402758695,-0.533492176059964,-0.5939863142886347,-0.6476118051587872,-0.444852916467212,-0.42010038126147164,0.23127146321010936,-0.8595595744932344
1021,-0.6028202060494302,-0.6011181546923862,-0.6998990437626587,-0.9389555130249757,-0.4976930906113271,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934255628841,-0.5334921590360081,-0.6258723131960072,-0.7347894394168559,-0.4448529014018786,-0.4201003821955643,0.15433539766395954,-1.0609102374951147
1022,-0.602868496262215,-0.6011181603835462,-0.6999509614830293,-0.876846374647174,-0.4381009568948407,-0.13213054844364344,-0.06279504491291453,-3.170584283483427,-0.6023934418350467,-0.5334921778049234,-0.5302143164738896,-0.7347894394168559,-0.44485290294759683,-0.4201001949163787,1.8003228511328317,-1.1833058320787666
